timestamp,symbol,price,lstm_prediction,lstm_delta,xgb_probability,signal,buy_threshold,sell_threshold,lstm_delta_threshold,capital,open_positions,position_limit_hit,hourly_limit_hit,atr,volume,rsi,macd,bb_upper,bb_lower,trade_executed,exit_trades_count,execution_price,position_size,stop_loss,fees,slippage,confidence
2022-08-08 07:15:00,BTCEUR,23372.61,2.9632334e-05,2.9632334e-05,0.086227134,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,77.83999999999962,25.85038,95.9636966917146,122.89870239530501,0,0,False,0,,,,,,
2022-08-08 07:30:00,BTCEUR,23320.42,2.9665985e-05,2.9665985e-05,0.08842518,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,81.47357142857125,19.85231,86.77879381667717,125.50473629980843,0,0,False,0,,,,,,
2022-08-08 07:45:00,BTCEUR,23330.0,2.9543135e-05,2.9543135e-05,0.09284779,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,81.51071428571413,18.28272,90.0262031296128,126.88046387398572,0,0,False,0,,,,,,
2022-08-08 08:00:00,BTCEUR,23334.17,2.9543135e-05,2.9543135e-05,0.072942585,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,84.99071428571395,34.75257,89.76868327402084,126.84503147342548,0,0,False,0,,,,,,
2022-08-08 08:15:00,BTCEUR,23484.82,2.9543135e-05,2.9543135e-05,0.061945762,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,95.14857142857129,45.99854,91.85012062726138,137.3894074391028,0,0,False,0,,,,,,
2022-08-08 08:30:00,BTCEUR,23551.96,2.9543135e-05,2.9543135e-05,0.036176488,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,100.23785714285701,52.05937,92.83576762574098,149.44087684310216,0,0,False,0,,,,,,
2022-08-08 08:45:00,BTCEUR,23708.22,2.9543135e-05,2.9543135e-05,0.054471105,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,109.52642857142824,87.42283,93.72987649574678,169.64506652608543,0,0,False,0,,,,,,
2022-08-08 09:00:00,BTCEUR,23707.5,2.9543135e-05,2.9543135e-05,0.13968784,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,110.33214285714244,54.72227,93.50087825969428,183.48384685861674,0,0,False,0,,,,,,
2022-08-08 09:15:00,BTCEUR,23732.9,3.268594e-05,3.268594e-05,0.089893386,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,111.97214285714237,28.33193,93.52553199300023,194.26142293841258,0,0,False,0,,,,,,
2022-08-08 09:30:00,BTCEUR,23737.11,3.5457986e-05,3.5457986e-05,0.077013515,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,106.35785714285625,32.79511,91.99146321158781,200.8274278677345,0,0,False,0,,,,,,
2022-08-08 09:45:00,BTCEUR,23673.54,3.5819314e-05,3.5819314e-05,0.19256586,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,111.08499999999913,18.45398,83.35381713207738,198.61199095632037,0,0,False,0,,,,,,
2022-08-08 10:00:00,BTCEUR,23656.98,3.5771693e-05,3.5771693e-05,0.1626946,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,105.20428571428472,12.0857,78.65314570864639,193.2918396330606,0,0,False,0,,,,,,
2022-08-08 10:15:00,BTCEUR,23595.77,3.4618937e-05,3.4618937e-05,0.13860063,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,106.91571428571349,38.14251,70.24265449309081,182.0380248967922,0,0,False,0,,,,,,
2022-08-08 10:30:00,BTCEUR,23657.04,3.2835575e-05,3.2835575e-05,0.12613332,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,108.03928571428489,29.50777,72.37195807080153,176.03406150060982,0,0,False,0,,,,,,
2022-08-08 10:45:00,BTCEUR,23600.0,3.266894e-05,3.266894e-05,0.13363731,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,102.90499999999936,15.74779,65.57529761497025,164.77381597368003,0,0,False,0,,,,,,
2022-08-08 11:00:00,BTCEUR,23578.86,3.2591404e-05,3.2591404e-05,0.19056515,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,100.4064285714277,18.30155,68.48852515309336,152.38754023635556,0,0,False,0,,,,,,
2022-08-08 11:15:00,BTCEUR,23605.81,3.1803796e-05,3.1803796e-05,0.0473582,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,101.20857142857052,11.50617,69.25267698837061,143.09644055341778,0,0,False,0,,,,,,
2022-08-08 11:30:00,BTCEUR,23681.44,3.09698e-05,3.09698e-05,0.011836528,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,103.34928571428489,30.02891,72.04189146302754,140.21952267586676,0,0,False,0,,,,,,
2022-08-08 11:45:00,BTCEUR,23713.32,3.0033782e-05,3.0033782e-05,0.07189752,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,95.67785714285648,18.62828,67.07823851236202,138.91071781253413,0,0,False,0,,,,,,
2022-08-08 12:00:00,BTCEUR,23732.93,3.0073143e-05,3.0073143e-05,0.031370685,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,93.69571428571362,58.1301,64.56030251830396,137.86660325792764,0,0,False,0,,,,,,
2022-08-08 12:15:00,BTCEUR,23688.04,2.9790275e-05,2.9790275e-05,0.1251444,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,89.21999999999935,32.48962,48.021878920953554,131.8964667463988,0,0,False,0,,,,,,
2022-08-08 12:30:00,BTCEUR,23663.72,3.1582502e-05,3.1582502e-05,0.11834375,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,87.5799999999994,13.57571,45.8982911107781,123.77585874737997,0,0,False,0,,,,,,
2022-08-08 12:45:00,BTCEUR,23669.42,3.2446475e-05,3.2446475e-05,0.21748227,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,85.75714285714223,12.9052,43.82466243822681,116.45770879090924,0,0,False,0,,,,,,
2022-08-08 13:00:00,BTCEUR,23613.92,3.1762116e-05,3.1762116e-05,0.036130875,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,82.96928571428518,27.09513,39.103437295451464,104.96961171628573,0,0,False,0,,,,,,
2022-08-08 13:15:00,BTCEUR,23595.82,3.062113e-05,3.062113e-05,0.059585143,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,79.60857142857094,14.70537,42.524047710657776,93.32885632486796,0,0,False,0,,,,,,
2022-08-08 13:30:00,BTCEUR,23712.58,3.01593e-05,3.01593e-05,0.04037097,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,86.13428571428553,25.26308,54.483870967742135,92.45921769825873,0,0,False,0,,,,,,
2022-08-08 13:45:00,BTCEUR,23701.08,2.9543135e-05,2.9543135e-05,0.1280672,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,82.50571428571415,22.5129,59.23302179592855,89.80683167800089,0,0,False,0,,,,,,
2022-08-08 14:00:00,BTCEUR,23706.83,2.9543135e-05,2.9543135e-05,0.2549806,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,84.70071428571438,18.1975,54.836140412223045,87.16400124414577,0,0,False,0,,,,,,
2022-08-08 14:15:00,BTCEUR,23656.19,2.9543135e-05,2.9543135e-05,0.03560542,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,85.29928571428589,32.96951,55.52648661408018,80.06042752823123,0,0,False,0,,,,,,
2022-08-08 14:30:00,BTCEUR,23734.86,2.9543135e-05,2.9543135e-05,0.05110698,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,89.46428571428598,23.59452,63.783353949461,79.85824951687027,0,0,False,0,,,,,,
2022-08-08 14:45:00,BTCEUR,23651.82,2.9543135e-05,2.9543135e-05,0.042818435,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,89.97357142857176,11.03309,53.698612517886,72.16550891517909,0,0,False,0,,,,,,
2022-08-08 15:00:00,BTCEUR,23723.82,2.9543135e-05,2.9543135e-05,0.063000426,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,87.4635714285718,7.23045,53.42680639109909,71.05962372678914,0,0,False,0,,,,,,
2022-08-08 15:15:00,BTCEUR,23474.7,2.9543135e-05,2.9543135e-05,0.032635048,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,100.77714285714319,48.32632,35.72163714696036,49.510572667775705,0,0,False,0,,,,,,
2022-08-08 15:30:00,BTCEUR,23473.42,2.9543135e-05,2.9543135e-05,0.118143894,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,102.3757142857147,26.17874,34.123361924455764,31.96108169369836,0,0,False,0,,,,,,
2022-08-08 15:45:00,BTCEUR,23537.92,2.9543135e-05,2.9543135e-05,0.03013564,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,99.67714285714335,14.96152,41.030972182391636,22.99255079726936,0,0,False,0,,,,,,
2022-08-08 16:00:00,BTCEUR,23483.28,2.9543135e-05,2.9543135e-05,0.02927659,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,104.57000000000049,20.1146,39.596402214022056,11.345154216916853,0,0,False,0,,,,,,
2022-08-08 16:15:00,BTCEUR,23423.33,2.9543135e-05,2.9543135e-05,0.024723748,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,107.93785714285774,19.0641,36.646589614195264,-2.691924633418239,0,0,False,0,,,,,,
2022-08-08 16:30:00,BTCEUR,23494.3,2.9543135e-05,2.9543135e-05,0.040348236,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,109.0714285714291,9.78144,43.61631729496656,-7.9975342781726795,0,0,False,0,,,,,,
2022-08-08 16:45:00,BTCEUR,23507.92,2.9543135e-05,2.9543135e-05,0.04076855,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,106.9385714285719,16.91086,45.286559993136215,-10.976715233144205,0,0,False,0,,,,,,
2022-08-08 17:00:00,BTCEUR,23520.53,2.9543135e-05,2.9543135e-05,0.09395466,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,101.56785714285745,11.97251,38.406838184693605,-12.179814668139443,0,0,False,0,,,,,,
2022-08-08 17:15:00,BTCEUR,23475.0,2.9543135e-05,2.9543135e-05,0.034374315,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,101.30285714285752,12.01184,36.891177289173285,-16.615635425834625,0,0,False,0,,,,,,
2022-08-08 17:30:00,BTCEUR,23494.88,2.9543135e-05,2.9543135e-05,0.09393736,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,96.02428571428598,8.37848,37.90860859147695,-18.315772652797023,0,0,False,0,,,,,,
2022-08-08 17:45:00,BTCEUR,23511.03,2.9543135e-05,2.9543135e-05,0.22259629,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,94.81642857142886,9.23681,41.37963798755281,-18.150743156507815,0,0,False,0,,,,,,
2022-08-08 18:00:00,BTCEUR,23477.61,2.9543135e-05,2.9543135e-05,0.07481548,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,92.09214285714317,5.49375,33.85548066423148,-20.480583372729598,0,0,False,0,,,,,,
2022-08-08 18:15:00,BTCEUR,23521.59,2.9543135e-05,2.9543135e-05,0.017455606,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,90.0300000000004,11.22797,41.405662245099904,-18.564183731621597,0,0,False,0,,,,,,
2022-08-08 18:30:00,BTCEUR,23534.49,2.9543135e-05,2.9543135e-05,0.20019685,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,88.99928571428609,12.52471,36.44835731157396,-15.82211354293031,0,0,False,0,,,,,,
2022-08-08 18:45:00,BTCEUR,23501.68,2.9543135e-05,2.9543135e-05,0.2239666,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,74.75785714285745,11.62919,52.79736230922361,-16.110780904575222,0,0,False,0,,,,,,
2022-08-08 19:00:00,BTCEUR,23484.33,2.9543135e-05,2.9543135e-05,0.037021976,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,69.97071428571455,20.12066,51.09470008629204,-17.53739173316353,0,0,False,0,,,,,,
2022-08-08 19:15:00,BTCEUR,23510.94,2.9543135e-05,2.9543135e-05,0.10771707,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,73.19071428571468,28.56821,47.070066461057266,-16.33251541102436,0,0,False,0,,,,,,
2022-08-08 19:30:00,BTCEUR,23529.99,2.9543135e-05,2.9543135e-05,0.3442856,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,69.71857142857205,8.40886,55.49749311489346,-13.682740339136217,0,0,False,0,,,,,,
2022-08-08 19:45:00,BTCEUR,23502.2,2.9543135e-05,2.9543135e-05,0.3854988,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,67.5785714285721,6.53684,60.04278401711362,-13.667643170683732,0,0,False,0,,,,,,
2022-08-08 20:00:00,BTCEUR,23481.17,2.9543135e-05,2.9543135e-05,0.11174093,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,63.860000000000845,4.90496,48.084498001342006,-15.177665125083877,0,0,False,0,,,,,,
2022-08-08 20:15:00,BTCEUR,23525.0,2.9543135e-05,2.9543135e-05,0.2598122,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,64.24571428571524,5.30902,52.28991258647525,-12.691355657731037,0,0,False,0,,,,,,
2022-08-08 20:30:00,BTCEUR,23522.96,2.9543135e-05,2.9543135e-05,0.21900669,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,62.22357142857228,5.79629,50.33529265667692,-10.761496608865855,0,0,False,0,,,,,,
2022-08-08 20:45:00,BTCEUR,23637.87,2.9543135e-05,2.9543135e-05,0.1346103,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,69.33857142857207,33.64523,68.86160972785149,0.03974904604910989,0,0,False,0,,,,,,
2022-08-08 21:00:00,BTCEUR,23428.01,2.9543135e-05,2.9543135e-05,0.079449005,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,83.39642857142904,28.97154,44.622263683592365,-8.239158193504409,0,0,False,0,,,,,,
2022-08-08 21:15:00,BTCEUR,23412.1,2.9543135e-05,2.9543135e-05,0.17414522,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,85.55071428571475,15.23343,42.04090170396953,-15.900761777840671,0,0,False,0,,,,,,
2022-08-08 21:30:00,BTCEUR,23426.26,2.9543135e-05,2.9543135e-05,0.13508375,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,86.5207142857146,3.90879,45.73667867758152,-20.592664736766892,0,0,False,0,,,,,,
2022-08-08 21:45:00,BTCEUR,23431.73,2.9543135e-05,2.9543135e-05,0.10920008,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,85.54357142857172,4.04113,42.02973107216355,-23.597629565130774,0,0,False,0,,,,,,
2022-08-08 22:00:00,BTCEUR,23381.93,2.9543135e-05,2.9543135e-05,0.081893936,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,86.36714285714308,9.78983,37.299790216776024,-29.655677455557452,0,0,False,0,,,,,,
2022-08-08 22:15:00,BTCEUR,23378.89,2.9543135e-05,2.9543135e-05,0.17965055,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,85.25071428571444,5.12948,39.24498554786725,-34.306561957113445,0,0,False,0,,,,,,
2022-08-08 22:30:00,BTCEUR,23303.26,2.9543135e-05,2.9543135e-05,0.035937138,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,90.69214285714303,6.33221,35.609492473733496,-43.59262175796539,0,0,False,0,,,,,,
2022-08-08 22:45:00,BTCEUR,23390.0,2.9543135e-05,2.9543135e-05,0.016020892,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,91.05571428571446,10.41461,41.226822969561816,-43.4518125220784,0,0,False,0,,,,,,
2022-08-08 23:00:00,BTCEUR,23433.17,2.9543135e-05,2.9543135e-05,0.09097542,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,93.38928571428576,7.82554,43.2139953460987,-39.402553861229535,0,0,False,0,,,,,,
2022-08-08 23:15:00,BTCEUR,23362.3,2.9543135e-05,2.9543135e-05,0.031074125,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,100.03714285714288,15.11017,40.752980990402655,-41.434473100034666,0,0,False,0,,,,,,
2022-08-08 23:30:00,BTCEUR,23342.94,2.9543135e-05,2.9543135e-05,0.104751945,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,102.13428571428578,9.11971,40.84314842538993,-44.09863235437297,0,0,False,0,,,,,,
2022-08-08 23:45:00,BTCEUR,23382.82,2.9543135e-05,2.9543135e-05,0.056598093,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,102.61142857142866,10.00362,40.53193756326251,-42.502077555298456,0,0,False,0,,,,,,
2022-08-09 00:00:00,BTCEUR,23359.06,2.9543135e-05,2.9543135e-05,0.101463154,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,106.88214285714301,13.73883,39.3924096510305,-42.66224598843837,0,0,False,0,,,,,,
2022-08-09 00:15:00,BTCEUR,23408.69,2.9543135e-05,2.9543135e-05,0.052566484,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,99.94142857142886,9.54795,33.79849564528894,-38.3424663165315,0,0,False,0,,,,,,
2022-08-09 00:30:00,BTCEUR,23423.13,2.9543135e-05,2.9543135e-05,0.33489826,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,86.65714285714317,6.0419,49.52330715430026,-33.36916353863853,0,0,False,0,,,,,,
2022-08-09 00:45:00,BTCEUR,23378.43,2.9543135e-05,2.9543135e-05,0.1283625,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,84.52785714285736,4.59572,46.886155553500586,-32.65823784611712,0,0,False,0,,,,,,
2022-08-09 01:00:00,BTCEUR,23352.86,2.9543135e-05,2.9543135e-05,0.226292,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,82.96500000000015,21.53498,43.352171865377166,-33.76884321127727,0,0,False,0,,,,,,
2022-08-09 01:15:00,BTCEUR,23391.99,2.9543135e-05,2.9543135e-05,0.15439032,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,83.76499999999994,7.60331,46.60759407225313,-31.132664016335184,0,0,False,0,,,,,,
2022-08-09 01:30:00,BTCEUR,23370.73,2.9543135e-05,2.9543135e-05,0.119468965,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,82.82428571428578,6.31899,48.99493879895181,-30.408447678226366,0,0,False,0,,,,,,
2022-08-09 01:45:00,BTCEUR,23311.72,2.9543135e-05,2.9543135e-05,0.08195122,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,85.58785714285712,16.0175,44.52254750061175,-34.201857126397954,0,0,False,0,,,,,,
2022-08-09 02:00:00,BTCEUR,23264.12,2.9543135e-05,2.9543135e-05,0.118407466,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,82.77499999999989,9.70312,46.655386929176984,-40.581287809422065,0,0,False,0,,,,,,
2022-08-09 02:15:00,BTCEUR,23346.72,2.9543135e-05,2.9543135e-05,0.02548085,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,82.61499999999978,17.63143,46.275259045061915,-38.52777865442113,0,0,False,0,,,,,,
2022-08-09 02:30:00,BTCEUR,23353.13,2.9543135e-05,2.9543135e-05,0.10741786,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,76.44642857142831,1.37507,42.646356252986244,-35.96850192438433,0,0,False,0,,,,,,
2022-08-09 02:45:00,BTCEUR,23375.4,2.9543135e-05,2.9543135e-05,0.036225475,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,68.71642857142822,2.47239,51.321577014648526,-31.7769489088314,0,0,False,0,,,,,,
2022-08-09 03:00:00,BTCEUR,23396.59,2.9543135e-05,2.9543135e-05,0.07381507,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,67.98928571428534,5.30198,55.39250175897085,-26.44046778372649,0,0,False,0,,,,,,
2022-08-09 03:15:00,BTCEUR,23411.14,2.9543135e-05,2.9543135e-05,0.31497622,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,66.31357142857112,2.73612,52.99923748199606,-20.797464420371398,0,0,False,0,,,,,,
2022-08-09 03:30:00,BTCEUR,23393.46,2.9543135e-05,2.9543135e-05,0.131872,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,61.48857142857092,4.53529,53.690670328726874,-17.54967016793671,0,0,False,0,,,,,,
2022-08-09 03:45:00,BTCEUR,23395.77,2.9543135e-05,2.9543135e-05,0.17950983,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,58.83071428571384,2.49252,48.45720290408889,-14.620832275941211,0,0,False,0,,,,,,
2022-08-09 04:00:00,BTCEUR,23409.8,2.9543135e-05,2.9543135e-05,0.18618192,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,59.30714285714229,4.11668,48.40668403815333,-11.040337263399124,0,0,False,0,,,,,,
2022-08-09 04:15:00,BTCEUR,23394.35,2.9543135e-05,2.9543135e-05,0.24512145,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,58.524285714285206,15.57353,52.0459569218113,-9.341768951420818,0,0,False,0,,,,,,
2022-08-09 04:30:00,BTCEUR,23427.09,2.9543135e-05,2.9543135e-05,0.17578337,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,57.8571428571426,6.10371,59.36703429826089,-5.29278501524459,0,0,False,0,,,,,,
2022-08-09 04:45:00,BTCEUR,23455.59,2.9543135e-05,2.9543135e-05,0.15196957,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,57.11928571428559,15.73337,58.246887966804664,0.2133167582906026,0,0,False,0,,,,,,
2022-08-09 05:00:00,BTCEUR,23441.75,2.9543135e-05,2.9543135e-05,0.1910007,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,56.64357142857106,16.67545,59.389708604368245,3.4207376149533957,0,0,False,0,,,,,,
2022-08-09 05:15:00,BTCEUR,23438.96,2.9543135e-05,2.9543135e-05,0.29584578,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,52.83499999999991,5.21602,69.76021866070248,5.672127316156548,0,0,False,0,,,,,,
2022-08-09 05:30:00,BTCEUR,23455.01,2.9543135e-05,2.9543135e-05,0.20073482,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,51.16428571428566,13.63316,82.86560380152149,8.651738879019831,0,0,False,0,,,,,,
2022-08-09 05:45:00,BTCEUR,23427.38,2.9543135e-05,2.9543135e-05,0.19321413,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,42.90499999999987,9.13551,67.1296296296297,8.68349450372989,0,0,False,0,,,,,,
2022-08-09 06:00:00,BTCEUR,23344.94,2.9543135e-05,2.9543135e-05,0.0734526,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,49.627857142856946,24.93418,48.685266638841256,2.0330068079420016,0,0,False,0,,,,,,
2022-08-09 06:15:00,BTCEUR,23321.63,2.9543135e-05,2.9543135e-05,0.06760385,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,51.12142857142836,12.83637,41.3970752935905,-5.06014459825019,0,0,False,0,,,,,,
2022-08-09 06:30:00,BTCEUR,23353.44,2.9543135e-05,2.9543135e-05,0.045557808,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,50.75428571428555,11.09855,43.32312072540435,-8.02224163046776,0,0,False,0,,,,,,
2022-08-09 06:45:00,BTCEUR,23397.13,2.9543135e-05,2.9543135e-05,0.0939227,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,54.414999999999836,9.95736,48.0114684758852,-6.7663092012298875,0,0,False,0,,,,,,
2022-08-09 07:00:00,BTCEUR,23424.65,2.9543135e-05,2.9543135e-05,0.03570981,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,57.99928571428557,14.20279,54.30670238325402,-3.5098799851475633,0,0,False,0,,,,,,
2022-08-09 07:15:00,BTCEUR,23389.43,2.9543135e-05,2.9543135e-05,0.100628525,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,62.06142857142835,10.48672,49.19750898688672,-3.728120571006002,0,0,False,0,,,,,,
2022-08-09 07:30:00,BTCEUR,23391.44,2.9543135e-05,2.9543135e-05,0.0635363,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,60.57142857142857,6.00998,47.60313315926885,-3.696279200143181,0,0,False,0,,,,,,
2022-08-09 07:45:00,BTCEUR,23404.86,2.9543135e-05,2.9543135e-05,0.039196283,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,60.5264285714285,13.1481,51.37937370396645,-2.5586681067325117,0,0,False,0,,,,,,
2022-08-09 08:00:00,BTCEUR,23331.63,2.9543135e-05,2.9543135e-05,0.05520892,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,64.66642857142844,20.90378,38.67508185830217,-7.479928154840309,0,0,False,0,,,,,,
2022-08-09 08:15:00,BTCEUR,23321.18,2.9543135e-05,2.9543135e-05,0.06436317,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,63.724999999999845,10.00169,33.340769936293114,-12.083993113843462,0,0,False,0,,,,,,
2022-08-09 08:30:00,BTCEUR,23272.93,2.9543135e-05,2.9543135e-05,0.059512503,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,65.9028571428571,23.2818,30.720387373806602,-19.402460040539154,0,0,False,0,,,,,,
2022-08-09 08:45:00,BTCEUR,23251.67,2.9543135e-05,2.9543135e-05,0.11259443,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,67.83785714285685,15.16023,29.476867781454715,-26.611145409991877,0,0,False,0,,,,,,
2022-08-09 09:00:00,BTCEUR,23267.07,2.9543135e-05,2.9543135e-05,0.04907858,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,67.42714285714257,14.56586,29.376261961197713,-30.72722488281579,0,0,False,0,,,,,,
2022-08-09 09:15:00,BTCEUR,23183.49,2.9543135e-05,2.9543135e-05,0.07106783,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,74.97214285714264,29.799,26.16352938876858,-40.26925609504906,0,0,False,0,,,,,,
2022-08-09 09:30:00,BTCEUR,23086.66,2.9543135e-05,2.9543135e-05,0.07673032,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,78.48785714285701,57.72977,25.447735655348367,-55.01062805796755,0,0,False,0,,,,,,
2022-08-09 09:45:00,BTCEUR,22958.25,2.9543135e-05,2.9543135e-05,0.053881057,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,83.50714285714275,96.39842,21.209672307789987,-76.17676702540484,0,0,False,0,,,,,,
2022-08-09 10:00:00,BTCEUR,22950.02,2.9543135e-05,2.9543135e-05,0.07957125,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,86.1907142857139,49.89619,16.796707818930585,-92.54833724747004,0,0,False,0,,,,,,
2022-08-09 10:15:00,BTCEUR,22877.47,2.9543135e-05,2.9543135e-05,0.079672895,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,87.57499999999943,44.42204,9.169338110503773,-110.10784853543737,0,0,False,0,,,,,,
